PC1,PC2,PC3,PC4,PC5,PC6,tree_label,display_PCx_oriented,display_PCy_oriented
0.323926691608127,-1.6132458911262124,0.2648660947495972,-0.4598867166034038,0.2669475970341019,-0.10099813674257795,synallaxis_tithys,-0.4598867166034038,0.2648660947495972
0.6079952005182648,-1.1016167992101926,-0.18388766221655803,-0.8668612383691031,-0.05146123546788973,-0.10483415983435883,synallaxis_castanea,-0.8668612383691031,-0.18388766221655803
-0.21144832183727116,0.3372686010171453,-0.19380026510199144,-0.8851173179734424,-0.071688610588873,0.0595055361823749,synallaxis_unirufa,-0.8851173179734424,-0.19380026510199144
-0.12424071719419488,-0.16473271760405953,0.7049777170768143,-0.9998040692697596,-0.011847401388305485,-0.07749451062043795,synallaxis_fuscorufa,-0.9998040692697596,0.7049777170768143
-1.8708587981372158,0.2771441989846631,-0.7005432355832525,0.3075232302803305,0.4711342246904155,-6.238359524970196e-4,synallaxis_cherriei,0.3075232302803305,-0.7005432355832525
-1.903661169568736,0.14128423361273204,-0.2585295928227706,0.1791923634171754,0.039897581959643096,0.002719180393725599,synallaxis_rutilans,0.1791923634171754,-0.2585295928227706
-0.38188856296967444,-0.5286732911886047,-0.18275298935101367,-0.5006134027051652,-0.04255360004840266,-0.029342893617099575,synallaxis_cinnamomea,-0.5006134027051652,-0.18275298935101367
-2.343881337917557,0.6626697489186677,0.15263816740014222,0.07619859927603653,-0.13711105866683393,0.007375931426268704,synallaxis_brachyura,0.07619859927603653,0.15263816740014222
0.36795921591240083,0.11562201170754789,-0.8622444908268463,-1.0465706830188664,0.23680611364272802,0.007032477370362119,synallaxis_subpudica,-1.0465706830188664,-0.8622444908268463
0.006720966291150795,-1.3776770055302046,0.3937288191462199,0.07827590354709178,-0.15603115369726153,0.0903745928344077,synallaxis_albilora,0.07827590354709178,0.3937288191462199
-1.4656939785281105,-0.37678416078021953,-0.8589508513133685,0.5546887601591474,0.46211904126354336,-0.05531691422039847,synallaxis_simoni,0.5546887601591474,-0.8589508513133685
-1.6841441809572328,-0.07607733029138114,-0.1526618824067498,0.1507575628242239,0.05382543707747022,9.462324065846703e-7,synallaxis_gujanensis,0.1507575628242239,-0.1526618824067498
0.4392747663183667,-1.4851305362378924,-0.5756514230291899,-0.3921759825000185,-0.07448229352170789,0.0554130425483407,synallaxis_maranonica,-0.3921759825000185,-0.5756514230291899
0.34321404135372074,-0.19693346285907506,-0.0831477028125987,-0.004486293575142402,-0.20630940309594326,0.06956024825734594,synallaxis_cinerascens,-0.004486293575142402,-0.0831477028125987
-0.45791240257075855,-0.9012313346078822,-0.025784936206050713,0.1258678137472106,0.15369794942958578,0.003794903305062857,synallaxis_scutata,0.1258678137472106,-0.025784936206050713
0.2550538674373904,-1.9386170609899167,-0.6633750024313063,-0.061274003136527595,-0.12555196697062007,0.0693864574531914,synallaxis_chinchipensis,-0.061274003136527595,-0.6633750024313063
0.9829385133879652,-2.2852750183965447,-0.44426135540570844,-0.21777986004310754,0.060269583292961816,-0.10393492131563253,synallaxis_stictothorax,-0.21777986004310754,-0.44426135540570844
1.6135641827017426,-1.299589475559488,-0.4754962385346856,-1.2564554817791462,0.2296612419253638,-0.07603336949958558,synallaxis_zimmeri,-1.2564554817791462,-0.4754962385346856
1.3352475332466565,-1.0536820888735094,-0.2869901981228172,-1.208286621374969,0.12835724425134207,0.05384590357017881,synallaxis_hypochondriaca,-1.208286621374969,-0.2869901981228172
-0.5102580887862318,-0.6147844663391816,-0.13423333338528365,0.18075065159899986,0.01641167334970293,0.010942603066258003,certhiaxis_cinnamomeus,0.18075065159899986,-0.13423333338528365
-1.8642253269255775,-0.17024401676811926,-0.4490571901461061,0.31600022868249766,0.06056116183500335,-0.04184491011197559,certhiaxis_mustelinus,0.31600022868249766,-0.4490571901461061
-1.6814182961330182,-0.32198393606151193,-0.25292641733597465,0.11863798389964225,-0.23231502703370646,0.002845446343887854,mazaria_propinqua,0.11863798389964225,-0.25292641733597465
0.6646970667106927,-0.9038543802223277,0.020224425162774833,0.22661112954973728,-0.22771727575509362,0.06565646548624249,schoeniophylax_phryganophilus,0.22661112954973728,0.020224425162774833
1.812718903364981,-1.8564022236629303,-0.7771812792087406,-0.8079248914353638,0.10096669477946994,-0.03544272867362592,pseudasthenes_cactorum,-0.8079248914353638,-0.7771812792087406
2.755822179986038,-0.7050950620976603,-0.4268742044403676,-0.05544785328022925,-0.0024516684987226896,0.07659690325447904,pseudasthenes_steinbachi,-0.05544785328022925,-0.4268742044403676
2.9249720861746744,-0.5202640563056851,-0.6118291481519373,-0.05602119729910749,-0.0604296620857353,-0.05281569293482244,pseudasthenes_patagonica,-0.05602119729910749,-0.6118291481519373
2.173940727127367,-1.0436883773687358,-0.8042713920152355,-0.18469045791680727,0.16040416967189444,0.0019694255963937993,pseudasthenes_humicola,-0.18469045791680727,-0.8042713920152355
0.7492046637603331,0.18891162511084447,-0.39153693571993714,-1.3586130002330594,0.0488776512022203,0.03634399550005742,asthenes_fuliginosa,-1.3586130002330594,-0.39153693571993714
0.8581288506550152,0.40887483096315164,0.36446299822091494,-1.7098459418629313,0.04761638883327415,-0.05471213361075982,asthenes_perijana,-1.7098459418629313,0.36446299822091494
1.1080666834210464,0.0523268053096513,-0.1837307674436678,-1.5870431037255854,-0.05446082172078733,0.01280307202821162,asthenes_coryi,-1.5870431037255854,-0.1837307674436678
1.2229723378061306,-0.4721660002747256,-0.3691312299201766,-1.3398555719246394,0.18994558631860584,0.020693321281334928,asthenes_griseomurina,-1.3398555719246394,-0.3691312299201766
2.5114794370424813,-0.729798298628468,-0.6102345704348635,-1.5191764189875268,0.28310794091493763,0.06919552276628944,asthenes_pudibunda,-1.5191764189875268,-0.6102345704348635
1.2428180807820737,-0.10374714254313662,0.10036472771856221,-1.334969816862453,0.07201626009657452,0.024799435695122204,asthenes_ayacuchensis,-1.334969816862453,0.10036472771856221
0.6913206846170322,0.46771813158654063,0.4304792399064419,-1.3833661631258445,-0.03345088957909974,0.030760848380881625,asthenes_vilcabambae,-1.3833661631258445,0.4304792399064419
0.95532296793691,0.311116870808622,0.4957909410700301,-1.1651459264613948,0.0827305038334219,0.018557188293158593,asthenes_harterti,-1.1651459264613948,0.4957909410700301
0.73307285378844,0.8632295778502972,0.581542391398258,-1.4692622585960795,0.083664811459034,0.04937556726523532,asthenes_helleri,-1.4692622585960795,0.581542391398258
1.5488987247178168,-0.11512413530604006,0.026272889304977138,-1.417049151657352,0.1718018999586497,0.03452357106335479,asthenes_ottonis,-1.417049151657352,0.026272889304977138
1.5124510818613708,0.11121216388300653,-0.12099226156134449,-1.5890176615027458,0.08549727723658244,0.03158560713586913,asthenes_palpebralis,-1.5890176615027458,-0.12099226156134449
2.094566721080168,-0.16239464163036832,0.0620249266997937,-1.0015021583902102,0.21865528276319604,0.10774497467655479,asthenes_heterura,-1.0015021583902102,0.0620249266997937
2.7872060497577196,-0.30835402044991006,-0.5739426341303752,-0.23808821880466052,0.01283515731664582,-0.058355193051358195,asthenes_pyrrholeuca,-0.23808821880466052,-0.5739426341303752
0.19687242303839242,-0.7314297434158968,0.5798753980651353,-0.218065616660291,-0.02203305769717906,-0.01551860660723389,asthenes_moreirae,-0.218065616660291,0.5798753980651353
1.6740168986168598,0.8290001905635477,0.49244903156693337,-1.3758306894800232,0.2185221093597475,0.0801220460151706,asthenes_maculicauda,-1.3758306894800232,0.49244903156693337
1.708305770779392,0.4904394591333831,0.11312515713685968,-1.8183509574517127,0.21582224898280133,0.031119117110750605,asthenes_virgata,-1.8183509574517127,0.11312515713685968
1.3325305929595204,0.010616702222337841,-0.3747228999970594,-1.6067158151837264,0.14267190375983377,0.03014512358041124,asthenes_flammulata,-1.6067158151837264,-0.3747228999970594
0.9087594864940133,0.8168265841513019,0.4802184678627851,-1.52729728597602,0.0812731709709954,0.05665738143026514,asthenes_urubambensis,-1.52729728597602,0.4802184678627851
2.1473847518436457,0.7657020657272041,-0.8626864601526405,-0.9728356086558975,0.26335691222735447,-0.14636943876353745,asthenes_anthoides,-0.9728356086558975,-0.8626864601526405
2.4044566106407004,0.060366446662379315,-0.18388467575861098,-1.4222682811049927,0.23598074458127863,0.10656612980665758,asthenes_wyatti,-1.4222682811049927,-0.18388467575861098
1.8530268943187707,0.22864654503844448,-0.018945379300322196,-1.772508627257684,0.21978335468707047,0.04285238078911785,asthenes_humilis,-1.772508627257684,-0.018945379300322196
2.9500387782870288,-0.182100354287459,-0.5653438790918379,-0.7345610259357749,0.12869448475528697,0.009544930937559523,asthenes_modesta,-0.7345610259357749,-0.5653438790918379
1.7811213003759594,-0.3011128033100179,-0.3151381321719993,0.08669355657913146,-0.21635146636259078,0.0067180333178404085,asthenes_hudsoni,0.08669355657913146,-0.3151381321719993
0.3029910321848936,-0.6052350783114354,0.7800258159114549,-0.4659664253835612,0.10355827196245275,0.005404689377516406,asthenes_luizae,-0.4659664253835612,0.7800258159114549
3.0885252517621917,-0.03179553582619739,-0.5258421029611704,-1.7715339813109559,0.3668885349377379,0.1366786612725798,asthenes_arequipae,-1.7715339813109559,-0.5258421029611704
1.8206743720878489,-0.6660540524873952,-0.3474916085981266,-1.406326016347132,0.16543493968833867,0.009661982411407203,asthenes_huancavelicae,-1.406326016347132,-0.3474916085981266
2.8940033916031354,-0.07562251977154644,-0.28846606411870307,-0.8836266865056897,0.1778577141122742,0.11552034898026277,asthenes_dorbignyi,-0.8836266865056897,-0.28846606411870307
1.415818317928879,-0.10854608744568843,0.1560897090378652,-1.1866398976186476,0.10819349418943797,0.05541580085537635,asthenes_berlepschi,-1.1866398976186476,0.1560897090378652
2.028846311253206,-0.8920867631266167,-0.21910969032627123,0.26913548329339754,-0.1398034950029082,0.03097202333485385,asthenes_baeri,0.26913548329339754,-0.21910969032627123
0.10121793226699129,0.2249773187715337,-0.26413731199934487,-1.0171440333973787,-0.04218051008073551,0.05887650316314105,hellmayrea_gularis,-1.0171440333973787,-0.26413731199934487
1.2068227921213948,-1.004247210225767,-0.28702135685329305,-1.1376617825341715,0.09178175654169217,0.06750515041690777,phacellodomus_dorsalis,-1.1376617825341715,-0.28702135685329305
2.3736432828126057,-0.17017235553890345,-0.07860306318909216,-0.9912873633581998,0.21732095723567074,0.14353034284754615,phacellodomus_striaticeps,-0.9912873633581998,-0.07860306318909216
1.7005500898448302,-0.48391626112119873,0.19016971140436106,-0.40710443429317983,0.10279737280925068,0.10330878714095461,phacellodomus_maculipectus,-0.40710443429317983,0.19016971140436106
1.3089629184848832,-0.3588715050632183,-0.2319404414030157,0.1978666865563182,-0.22987307913444938,0.04250530315581657,phacellodomus_striaticollis,0.1978666865563182,-0.2319404414030157
-0.1095785226796851,-1.1106292974670242,0.346025454427535,-0.05751879888843935,-0.028597947477816837,0.04345405439022657,phacellodomus_ruber,-0.05751879888843935,0.346025454427535
0.17913818381742302,-0.9311068198793954,0.30055222507233836,-0.18411354304837974,-0.05822939144617766,-0.033663829250089816,phacellodomus_erythrophthalmus,-0.18411354304837974,0.30055222507233836
0.37783093780593996,-0.21323006045342902,-0.16416404396043904,0.021958295070880072,-0.18367733220662777,0.05857008253219107,phacellodomus_ferrugineigula,0.021958295070880072,-0.16416404396043904
-0.9176553371428893,-0.9111567645000651,-0.6262781098985128,0.2066881752213851,0.25081956209195466,-0.07650386001762328,phacellodomus_inornatus,0.2066881752213851,-0.6262781098985128
0.11687780326356874,-1.2970548873272068,0.07255015234464672,0.007234844217400812,-0.04050171983158952,0.011055041037671283,phacellodomus_rufifrons,0.007234844217400812,0.07255015234464672
1.2217370700673518,-1.0849202359683334,0.022320516514837234,0.3112524192281513,-0.1849159430101113,0.060337074562802434,phacellodomus_sibilatrix,0.3112524192281513,0.022320516514837234
1.2789687783131762,-0.5170981378942859,-0.11190791866623459,0.1328802879338573,-0.19106944304754359,0.044106184778035504,anumbius_annumbi,0.1328802879338573,-0.11190791866623459
1.8166730810109957,-0.835115952465133,-0.12769899690254796,0.25700130020010287,-0.1625353660491337,0.03948551874537766,coryphistera_alaudina,0.25700130020010287,-0.12769899690254796
1.3510887366170574,-0.19659538613671837,-0.8756768777869945,-0.36584027267720215,0.3082514713143649,-0.011079758164095765,leptasthenura_aegithaloides,-0.36584027267720215,-0.8756768777869945
1.77390291711393,0.308264694064393,-0.14927019007810652,-1.7541035006537824,0.2228486776537339,0.04587764111932456,leptasthenura_andicola,-1.7541035006537824,-0.14927019007810652
2.4658892121770477,-0.42670612124175783,-0.1995643822280746,-0.5692949424069944,0.12016267887895371,0.12494501451987834,leptasthenura_fuliginiceps,-0.5692949424069944,-0.1995643822280746
1.8001552609451201,-0.4436110264198831,-0.2609487246175061,-1.576454678547819,0.216084028120127,0.02666006663093507,leptasthenura_pileata,-1.576454678547819,-0.2609487246175061
2.556257595185097,-0.7014163854571025,-0.6092002292240832,-1.4968512626548147,0.2808591920997467,0.07716803142897934,leptasthenura_striata,-1.4968512626548147,-0.6092002292240832
0.3896184181167824,0.06516654569452247,-0.25719968227445444,-0.061592774052546574,-0.23105338776290543,0.09329082382499113,leptasthenura_setaria,-0.061592774052546574,-0.25719968227445444
0.45512052855501633,0.22597393680444985,-0.40165194030553764,-0.0810701053727375,-0.24601128268135378,0.10402184033340911,leptasthenura_striolata,-0.0810701053727375,-0.40165194030553764
2.064282576301155,-0.8041103509788238,-0.2385812699589366,0.23588411159192196,-0.14711482864025893,0.029401019535982453,leptasthenura_platensis,0.23588411159192196,-0.2385812699589366
1.4783778912202155,0.2736876835002464,0.1890215118740687,-1.5915109331861217,0.19473908292761122,0.01710239874669951,leptasthenura_xenothorax,-1.5915109331861217,0.1890215118740687
2.3616608875646437,-0.17233955042865506,-0.15859783018020887,-1.1279525918869944,0.20822068260100485,0.1998207102710751,sylviorthorhynchus_yanacensis,-1.1279525918869944,-0.15859783018020887
1.3469701393900546,1.352504589311438,-0.8602853906066795,-0.7312524811689296,0.29531317296833653,-0.08435365344353431,aphrastura_spinicauda,-0.7312524811689296,-0.8602853906066795
2.1896980855305053,0.017597587451035214,0.18398821066218862,-0.24242649416234954,-0.010153164473272436,0.036228788335412085,cinclodes_olrogi,-0.24242649416234954,0.18398821066218862
2.1707489333415695,0.5582105160404717,-0.826379222189309,-0.7782402356808493,0.23593493161250853,-0.036872102924778535,cinclodes_oustaleti,-0.7782402356808493,-0.826379222189309
2.9833968762910024,0.05517403284486954,-0.4116645801583509,-1.4951072790008237,0.28631657547658224,0.11680715821522156,cinclodes_atacamensis,-1.4951072790008237,-0.4116645801583509
2.4603162282042685,-0.020570738964438038,-0.21501530996837775,-1.4828199261524362,0.2633785884031228,0.11117272007401471,cinclodes_albiventris,-1.4828199261524362,-0.21501530996837775
0.9174695897573095,-0.30983935989178607,-0.4460874808759548,-1.268662028687307,0.10187138614190631,0.0054222997785279515,cinclodes_albidiventris,-1.268662028687307,-0.4460874808759548
2.1722676826658653,-0.08169326167816587,0.1589628245441519,-0.1824564179936643,-0.01981264452539824,0.03731644551160681,cinclodes_comechingonus,-0.1824564179936643,0.1589628245441519
2.41003561503855,-0.03327722532921811,-0.8160309008566264,-1.3189815446955924,0.08007476211938049,-0.25629396803015775,cinclodes_antarcticus,-1.3189815446955924,-0.8160309008566264
2.942054477124014,-0.14412833537870307,-0.7111562937457869,-0.4580253339420656,0.07157561608450812,-0.09091615614231383,cinclodes_fuscus,-0.4580253339420656,-0.7111562937457869
1.270352854148211,0.8627435475673587,-0.8575495792168817,-0.35354913900555174,0.33806120155309377,-0.07847580057359486,cinclodes_patagonicus,-0.35354913900555174,-0.8575495792168817
