x,y,confidence_level,confidence_label,ellipse_area,extant_convex_hull_area,ellipse_area_to_extant_hull_area_ratio,ellipse_area_relative_to_extant_space,covariance_condition_number,covariance_used_nearPD
-0.6465600630284517,1.4225739257109944,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.6867085472319157,1.4128104898070082,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.7266983723244419,1.4023060270280305,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.7665118799250328,1.3910651758491108,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.806131489509526,1.3790928999136878,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.8455397061736665,1.3663944858417807,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.8847191283583622,1.3529755408955686,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.923652455533722,1.3388419905033817,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-0.9623224958384831,1.3240000756431973,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.000712173671453,1.3084563500868003,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.0388045372316141,1.2922176775058227,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.0765827660035623,1.2752912284409397,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.1140301781849722,1.2576844771355586,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.1511302380528123,1.2394051982354057,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.1878665632650545,1.220461463355461,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.2242229320946543,1.2008616375157593,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.2601832905926105,1.1806143754476333,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.2957317596769342,1.1597286177720305,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.3308526421444107,1.1382135870515802,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.3655304296020347,1.116078783718176,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.3997498093150842,1.0933339818778507,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.4334956709687927,1.069989224994804,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.4667531133406386,1.0460548214564942,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.4995074508803061,1.0215413400217424,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.5317442201944096,0.9964596051538681,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.5634491864331217,0.9708206922409084,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.5946083495758836,0.9446359227050416,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.625207950613417,0.9179168590033633,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.6552344776233179,0.8906752995222316,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.6846746717365397,0.8629232733674319,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.7135155329921374,0.8346730350524636,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.7417443260776844,0.8059370590872892,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.7693485859528248,0.7767280344699454,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.7963161233534932,0.7470588590834337,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.8226350301743381,0.7169426340003839,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.8482936847270155,0.6863926576979871,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.8732807568719958,0.6554224201857608,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.897585213021634,0.6240455970487432,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.9211963210122933,0.5922760434087375,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.9441036548433643,0.5601277878062821,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.9662970992810953,0.5276150260060406,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-1.9877668543251936,0.49475211472835223,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.0085034395362302,0.4615535653097085,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.028497698221934,0.4280340372949556,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.047740801480531,0.39420833196405136,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.066224252099338,0.3600913857962379,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.0839398883068916,0.32569826387451095,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.1008798873769576,0.2910441532333071,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.1170367690828287,0.2561443561523298,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.1324033990003772,0.22101428339950185,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.1469729916584206,0.18566944742599895,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.160739113534991,0.15012545551638906,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.1736956858982004,0.11439800289689572,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.1858369874904353,0.07850286580482657,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.197157657054704,0.04245589452223225,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.2076526957020173,0.006273006376867174,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.217317469118756,-0.030029821286453318,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.226147709613053,-0.06643655816099919,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.234139517999288,-0.10293112805665858,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.2412893653198562,-0.13949741599872928,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.247594094403457,-0.17611927534383925,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.2530509212592125,-0.212780534909849,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.2576574363059994,-0.2494650061165893,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.261411605436451,-0.2861564901342883,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.264311770915165,-0.32283878503650987,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.266356652110708,-0.3594956929544737,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.2675453460611092,-0.39611102722957725,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.2678773278725846,-0.43266861956096864,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.2673524509513103,-0.4691523271450124,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.26597094706816,-0.5055460398034977,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.2637334262563575,-0.5418336870974394,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.2606408765421047,-0.5779992454233316,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.2566946635082954,-0.6140267450887191,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.2518965296915163,-0.6499002773639658,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.246248593812587,-0.6856040015070998,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.239753349840996,-0.7211221517586404,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.232413665893633,-0.7564390443033133,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.224232782968308,-0.7915390841955803,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.2152143135126194,-0.8264067722459345,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.2053622398287995,-0.8610267118648967,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.1946809123152398,-0.8953836158617225,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.183175047545477,-0.9294623131947929,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
-2.170849726185492,-0.9632477556707204,0.95,95%,10.597865143470534,116.66123530867516,0.0908430732404773,moderate,1.3265565128151209,FALSE
